frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
29,837,1311,82,157,1,1,pedestrian,1.1196911196911197
29,839,1316,82,157,1,1,pedestrian,1.1196911196911197
29,841,1321,82,157,1,1,pedestrian,1.1196911196911197
29,842,1326,84,157,1,1,pedestrian,1.1196911196911197
29,844,1332,86,156,1,1,pedestrian,1.1196911196911197
29,846,1338,87,155,1,1,pedestrian,1.1196911196911197
29,847,1343,90,155,1,1,pedestrian,1.1196911196911197
29,849,1349,91,154,1,1,pedestrian,1.1196911196911197
29,851,1355,93,154,1,1,pedestrian,1.1196911196911197
29,852,1361,93,148,1,1,pedestrian,1.1196911196911197
29,853,1367,93,142,1,1,pedestrian,1.1196911196911197
29,854,1373,93,136,1,1,pedestrian,1.1196911196911197
29,856,1379,93,130,1,1,pedestrian,1.1196911196911197
29,857,1384,93,125,1,1,pedestrian,1.1196911196911197
29,858,1389,93,120,1,1,pedestrian,1.1196911196911197
29,860,1394,93,115,1,1,pedestrian,1.1196911196911197
29,861,1399,93,110,1,1,pedestrian,1.1196911196911197
29,862,1404,93,105,1,1,pedestrian,1.1196911196911197
29,864,1409,93,101,1,1,pedestrian,1.1196911196911197
29,865,1415,93,95,1,1,pedestrian,1.1196911196911197
29,867,1421,93,89,1,1,pedestrian,1.1196911196911197
29,869,1428,92,82,1,1,pedestrian,1.1196911196911197
29,870,1434,93,76,1,1,pedestrian,1.1196911196911197
29,872,1441,92,69,1,1,pedestrian,1.1196911196911197
29,874,1447,92,63,1,1,pedestrian,1.1196911196911197
29,876,1454,92,57,1,1,pedestrian,1.1196911196911197
29,876,1459,92,52,1,1,pedestrian,1.1196911196911197
29,876,1465,92,46,1,1,pedestrian,1.1196911196911197
29,877,1471,92,40,1,1,pedestrian,1.1196911196911197
29,877,1477,92,34,1,1,pedestrian,1.1196911196911197
29,878,1483,92,28,1,1,pedestrian,1.1196911196911197
29,878,1489,92,22,1,1,pedestrian,1.1196911196911197
29,879,1495,92,16,1,1,pedestrian,1.1196911196911197
29,879,1501,92,10,1,1,pedestrian,1.1196911196911197
30,728,1133,88,144,1,1,pedestrian,1.1583011583011584
30,731,1134,88,143,1,1,pedestrian,1.1583011583011584
30,734,1135,88,143,1,1,pedestrian,1.1583011583011584
30,737,1136,88,143,1,1,pedestrian,1.1583011583011584
30,740,1137,88,143,1,1,pedestrian,1.1583011583011584
30,743,1138,88,143,1,1,pedestrian,1.1583011583011584
30,746,1139,88,143,1,1,pedestrian,1.1583011583011584
30,749,1140,88,143,1,1,pedestrian,1.1583011583011584
30,752,1141,89,143,1,1,pedestrian,1.1583011583011584
30,756,1142,89,143,1,1,pedestrian,1.1583011583011584
30,761,1143,89,143,1,1,pedestrian,1.1583011583011584
30,766,1144,89,143,1,1,pedestrian,1.1583011583011584
30,771,1145,89,143,1,1,pedestrian,1.1583011583011584
30,776,1146,89,143,1,1,pedestrian,1.1583011583011584
30,781,1147,89,143,1,1,pedestrian,1.1583011583011584
30,786,1148,89,143,1,1,pedestrian,1.1583011583011584
30,791,1149,89,143,1,1,pedestrian,1.1583011583011584
30,796,1151,89,143,1,1,pedestrian,1.1583011583011584
30,799,1153,89,143,1,1,pedestrian,1.1583011583011584
30,802,1155,89,143,1,1,pedestrian,1.1583011583011584
30,805,1157,89,143,1,1,pedestrian,1.1583011583011584
30,808,1159,89,143,1,1,pedestrian,1.1583011583011584
30,812,1161,89,143,1,1,pedestrian,1.1583011583011584
30,815,1163,89,143,1,1,pedestrian,1.1583011583011584
30,818,1165,89,143,1,1,pedestrian,1.1583011583011584
30,821,1167,89,143,1,1,pedestrian,1.1583011583011584
30,824,1169,89,143,1,1,pedestrian,1.1583011583011584
30,828,1172,89,143,1,1,pedestrian,1.1583011583011584
30,832,1175,89,145,1,1,pedestrian,1.1583011583011584
30,837,1178,89,148,1,1,pedestrian,1.1583011583011584
30,842,1181,89,151,1,1,pedestrian,1.1583011583011584
30,847,1185,89,153,1,1,pedestrian,1.1583011583011584
30,852,1188,89,156,1,1,pedestrian,1.1583011583011584
30,856,1191,89,159,1,1,pedestrian,1.1583011583011584
30,861,1195,89,161,1,1,pedestrian,1.1583011583011584
30,866,1198,89,164,1,1,pedestrian,1.1583011583011584
30,871,1201,89,167,1,1,pedestrian,1.1583011583011584
30,876,1205,89,169,1,1,pedestrian,1.1583011583011584
30,876,1210,89,169,1,1,pedestrian,1.1583011583011584
30,877,1215,89,169,1,1,pedestrian,1.1583011583011584
30,877,1221,89,169,1,1,pedestrian,1.1583011583011584
30,878,1226,89,169,1,1,pedestrian,1.1583011583011584
30,879,1231,89,169,1,1,pedestrian,1.1583011583011584
30,879,1237,89,169,1,1,pedestrian,1.1583011583011584
30,880,1242,89,169,1,1,pedestrian,1.1583011583011584
30,881,1248,89,169,1,1,pedestrian,1.1583011583011584
30,884,1252,89,169,1,1,pedestrian,1.1583011583011584
30,888,1256,89,169,1,1,pedestrian,1.1583011583011584
30,892,1260,89,169,1,1,pedestrian,1.1583011583011584
30,896,1264,89,169,1,1,pedestrian,1.1583011583011584
30,900,1268,89,169,1,1,pedestrian,1.1583011583011584
30,904,1272,89,169,1,1,pedestrian,1.1583011583011584
30,908,1276,89,169,1,1,pedestrian,1.1583011583011584
30,912,1280,89,169,1,1,pedestrian,1.1583011583011584
30,916,1285,89,169,1,1,pedestrian,1.1583011583011584
30,917,1292,89,169,1,1,pedestrian,1.1583011583011584
30,919,1299,89,169,1,1,pedestrian,1.1583011583011584
30,920,1306,89,169,1,1,pedestrian,1.1583011583011584
30,922,1313,89,169,1,1,pedestrian,1.1583011583011584
30,924,1320,89,169,1,1,pedestrian,1.1583011583011584
30,925,1327,89,169,1,1,pedestrian,1.1583011583011584
30,927,1334,89,169,1,1,pedestrian,1.1583011583011584
30,929,1341,89,169,1,1,pedestrian,1.1583011583011584
30,932,1345,89,165,1,1,pedestrian,1.1583011583011584
30,935,1349,89,161,1,1,pedestrian,1.1583011583011584
30,938,1353,89,157,1,1,pedestrian,1.1583011583011584
30,941,1357,89,153,1,1,pedestrian,1.1583011583011584
30,944,1361,89,149,1,1,pedestrian,1.1583011583011584
30,948,1365,89,145,1,1,pedestrian,1.1583011583011584
30,948,1376,89,133,1,1,pedestrian,1.1583011583011584
30,948,1384,89,125,1,1,pedestrian,1.1583011583011584
30,948,1392,90,117,1,1,pedestrian,1.1583011583011584
30,949,1400,90,109,1,1,pedestrian,1.1583011583011584
30,951,1408,90,101,1,1,pedestrian,1.1583011583011584
30,953,1416,90,93,1,1,pedestrian,1.1583011583011584
30,956,1424,90,85,1,1,pedestrian,1.1583011583011584
30,958,1428,90,81,1,1,pedestrian,1.1583011583011584
30,960,1433,90,76,1,1,pedestrian,1.1583011583011584
30,963,1438,90,71,1,1,pedestrian,1.1583011583011584
30,965,1443,90,66,1,1,pedestrian,1.1583011583011584
30,968,1448,90,61,1,1,pedestrian,1.1583011583011584
30,969,1456,90,53,1,1,pedestrian,1.1583011583011584
30,971,1464,90,45,1,1,pedestrian,1.1583011583011584
30,972,1472,90,37,1,1,pedestrian,1.1583011583011584
30,974,1480,90,29,1,1,pedestrian,1.1583011583011584
30,975,1488,90,21,1,1,pedestrian,1.1583011583011584
30,977,1496,90,13,1,1,pedestrian,1.1583011583011584
31,1200,1311,94,158,1,1,pedestrian,1.196911196911197
31,1192,1306,94,158,1,1,pedestrian,1.196911196911197
31,1184,1301,94,158,1,1,pedestrian,1.196911196911197
31,1176,1296,94,158,1,1,pedestrian,1.196911196911197
31,1168,1291,95,158,1,1,pedestrian,1.196911196911197
31,1161,1287,94,157,1,1,pedestrian,1.196911196911197
31,1153,1282,94,157,1,1,pedestrian,1.196911196911197
31,1145,1277,95,157,1,1,pedestrian,1.196911196911197
31,1137,1272,95,157,1,1,pedestrian,1.196911196911197
31,1129,1267,95,157,1,1,pedestrian,1.196911196911197
31,1122,1263,95,157,1,1,pedestrian,1.196911196911197
31,1115,1259,93,156,1,1,pedestrian,1.196911196911197
31,1108,1255,92,156,1,1,pedestrian,1.196911196911197
31,1101,1251,91,156,1,1,pedestrian,1.196911196911197
31,1095,1247,89,156,1,1,pedestrian,1.196911196911197
31,1088,1243,88,156,1,1,pedestrian,1.196911196911197
31,1081,1239,87,156,1,1,pedestrian,1.196911196911197
31,1075,1235,85,156,1,1,pedestrian,1.196911196911197
31,1068,1231,84,156,1,1,pedestrian,1.196911196911197
31,1061,1227,83,156,1,1,pedestrian,1.196911196911197
31,1055,1223,81,156,1,1,pedestrian,1.196911196911197
31,1045,1219,81,156,1,1,pedestrian,1.196911196911197
31,1036,1215,81,156,1,1,pedestrian,1.196911196911197
31,1027,1211,81,156,1,1,pedestrian,1.196911196911197
31,1018,1207,81,156,1,1,pedestrian,1.196911196911197
31,1009,1203,81,156,1,1,pedestrian,1.196911196911197
31,1000,1199,81,156,1,1,pedestrian,1.196911196911197
31,991,1195,81,156,1,1,pedestrian,1.196911196911197
31,982,1191,81,156,1,1,pedestrian,1.196911196911197
31,973,1187,81,156,1,1,pedestrian,1.196911196911197
31,964,1183,81,156,1,1,pedestrian,1.196911196911197
31,957,1180,81,156,1,1,pedestrian,1.196911196911197
31,950,1177,81,156,1,1,pedestrian,1.196911196911197
31,944,1174,81,156,1,1,pedestrian,1.196911196911197
31,937,1172,81,156,1,1,pedestrian,1.196911196911197
31,930,1169,81,156,1,1,pedestrian,1.196911196911197
31,924,1166,81,156,1,1,pedestrian,1.196911196911197
31,917,1163,81,156,1,1,pedestrian,1.196911196911197
31,911,1161,81,156,1,1,pedestrian,1.196911196911197
31,904,1159,81,156,1,1,pedestrian,1.196911196911197
31,898,1158,81,156,1,1,pedestrian,1.196911196911197
31,891,1157,81,156,1,1,pedestrian,1.196911196911197
31,885,1156,81,156,1,1,pedestrian,1.196911196911197
31,879,1154,81,156,1,1,pedestrian,1.196911196911197
31,872,1153,81,156,1,1,pedestrian,1.196911196911197
31,866,1152,81,156,1,1,pedestrian,1.196911196911197
31,860,1151,81,156,1,1,pedestrian,1.196911196911197
31,854,1147,81,156,1,1,pedestrian,1.196911196911197
31,849,1143,81,156,1,1,pedestrian,1.196911196911197
31,843,1139,81,156,1,1,pedestrian,1.196911196911197
31,838,1135,81,156,1,1,pedestrian,1.196911196911197
31,832,1131,81,156,1,1,pedestrian,1.196911196911197
31,827,1127,81,156,1,1,pedestrian,1.196911196911197
31,822,1124,81,156,1,1,pedestrian,1.196911196911197
31,815,1124,81,156,1,1,pedestrian,1.196911196911197
31,808,1124,81,156,1,1,pedestrian,1.196911196911197
31,801,1124,81,156,1,1,pedestrian,1.196911196911197
31,794,1124,82,156,1,1,pedestrian,1.196911196911197
31,787,1123,82,156,1,1,pedestrian,1.196911196911197
31,780,1122,82,156,1,1,pedestrian,1.196911196911197
31,773,1121,82,156,1,1,pedestrian,1.196911196911197
31,769,1121,78,152,1,1,pedestrian,1.196911196911197
31,765,1121,74,149,1,1,pedestrian,1.196911196911197
31,762,1121,69,146,1,1,pedestrian,1.196911196911197
31,756,1121,69,146,1,1,pedestrian,1.196911196911197
31,750,1121,69,146,1,1,pedestrian,1.196911196911197
31,744,1119,69,146,1,1,pedestrian,1.196911196911197
31,739,1118,69,146,1,1,pedestrian,1.196911196911197
31,734,1117,69,146,1,1,pedestrian,1.196911196911197
31,724,1115,69,146,1,1,pedestrian,1.196911196911197
31,715,1113,69,146,1,1,pedestrian,1.196911196911197
31,706,1111,69,146,1,1,pedestrian,1.196911196911197
31,697,1110,69,146,1,1,pedestrian,1.196911196911197
31,692,1110,69,146,1,1,pedestrian,1.196911196911197
31,688,1110,69,146,1,1,pedestrian,1.196911196911197
31,684,1110,69,146,1,1,pedestrian,1.196911196911197
31,680,1110,69,146,1,1,pedestrian,1.196911196911197
31,671,1109,69,146,1,1,pedestrian,1.196911196911197
31,663,1109,68,146,1,1,pedestrian,1.196911196911197
31,655,1109,68,146,1,1,pedestrian,1.196911196911197
31,650,1111,68,146,1,1,pedestrian,1.196911196911197
31,645,1113,68,146,1,1,pedestrian,1.196911196911197
31,640,1115,68,146,1,1,pedestrian,1.196911196911197
31,636,1117,68,146,1,1,pedestrian,1.196911196911197
31,632,1113,68,146,1,1,pedestrian,1.196911196911197
31,628,1109,68,146,1,1,pedestrian,1.196911196911197
31,624,1105,68,146,1,1,pedestrian,1.196911196911197
31,620,1101,68,146,1,1,pedestrian,1.196911196911197
31,616,1103,68,146,1,1,pedestrian,1.196911196911197
31,612,1105,68,146,1,1,pedestrian,1.196911196911197
31,608,1107,68,146,1,1,pedestrian,1.196911196911197
31,605,1109,68,146,1,1,pedestrian,1.196911196911197
31,598,1106,68,146,1,1,pedestrian,1.196911196911197
31,591,1104,68,146,1,1,pedestrian,1.196911196911197
31,584,1102,68,146,1,1,pedestrian,1.196911196911197
31,581,1102,68,146,1,1,pedestrian,1.196911196911197
31,578,1102,68,146,1,1,pedestrian,1.196911196911197
31,575,1102,68,146,1,1,pedestrian,1.196911196911197
31,569,1101,68,146,1,1,pedestrian,1.196911196911197
31,563,1101,68,146,1,1,pedestrian,1.196911196911197
31,557,1101,68,146,1,1,pedestrian,1.196911196911197
31,551,1101,68,146,1,1,pedestrian,1.196911196911197
31,545,1101,68,146,1,1,pedestrian,1.196911196911197
31,540,1101,68,146,1,1,pedestrian,1.196911196911197
31,535,1101,68,146,1,1,pedestrian,1.196911196911197
31,530,1101,68,146,1,1,pedestrian,1.196911196911197
31,526,1102,68,146,1,1,pedestrian,1.196911196911197
31,517,1103,74,146,1,1,pedestrian,1.196911196911197
31,508,1105,81,145,1,1,pedestrian,1.196911196911197
31,500,1107,87,145,1,1,pedestrian,1.196911196911197
31,490,1108,87,145,1,1,pedestrian,1.196911196911197
31,480,1110,87,145,1,1,pedestrian,1.196911196911197
31,471,1112,87,145,1,1,pedestrian,1.196911196911197
31,447,1114,85,145,1,1,pedestrian,1.196911196911197
31,424,1117,82,145,1,1,pedestrian,1.196911196911197
31,401,1120,79,145,1,1,pedestrian,1.196911196911197
31,378,1123,77,145,1,1,pedestrian,1.196911196911197
31,353,1126,77,145,1,1,pedestrian,1.196911196911197
31,329,1130,77,145,1,1,pedestrian,1.196911196911197
31,322,1130,77,145,1,1,pedestrian,1.196911196911197
31,316,1130,76,145,1,1,pedestrian,1.196911196911197
31,309,1130,76,145,1,1,pedestrian,1.196911196911197
31,302,1130,76,145,1,1,pedestrian,1.196911196911197
31,295,1130,76,145,1,1,pedestrian,1.196911196911197
31,290,1127,76,145,1,1,pedestrian,1.196911196911197
31,285,1125,76,145,1,1,pedestrian,1.196911196911197
31,281,1127,76,145,1,1,pedestrian,1.196911196911197
31,277,1129,76,146,1,1,pedestrian,1.196911196911197
31,273,1127,76,146,1,1,pedestrian,1.196911196911197
31,269,1126,76,146,1,1,pedestrian,1.196911196911197
31,265,1125,76,146,1,1,pedestrian,1.196911196911197
31,261,1125,76,146,1,1,pedestrian,1.196911196911197
31,257,1125,76,146,1,1,pedestrian,1.196911196911197
31,252,1123,76,146,1,1,pedestrian,1.196911196911197
31,248,1121,76,146,1,1,pedestrian,1.196911196911197
31,245,1121,76,146,1,1,pedestrian,1.196911196911197
31,242,1122,76,145,1,1,pedestrian,1.196911196911197
31,240,1123,76,145,1,1,pedestrian,1.196911196911197
31,233,1123,76,145,1,1,pedestrian,1.196911196911197
31,226,1124,76,145,1,1,pedestrian,1.196911196911197
31,219,1125,76,145,1,1,pedestrian,1.196911196911197
31,212,1126,76,145,1,1,pedestrian,1.196911196911197
31,205,1127,76,145,1,1,pedestrian,1.196911196911197
31,198,1128,76,145,1,1,pedestrian,1.196911196911197
31,175,1134,78,145,1,1,pedestrian,1.196911196911197
31,153,1140,79,145,1,1,pedestrian,1.196911196911197
31,130,1146,81,145,1,1,pedestrian,1.196911196911197
31,108,1152,82,145,1,1,pedestrian,1.196911196911197
31,91,1155,82,145,1,1,pedestrian,1.196911196911197
31,74,1159,82,145,1,1,pedestrian,1.196911196911197
31,59,1163,82,145,1,1,pedestrian,1.196911196911197
31,44,1167,82,145,1,1,pedestrian,1.196911196911197
31,42,1171,82,145,1,1,pedestrian,1.196911196911197
31,41,1175,82,145,1,1,pedestrian,1.196911196911197
31,38,1175,82,145,1,1,pedestrian,1.196911196911197
31,35,1175,82,145,1,1,pedestrian,1.196911196911197
31,33,1175,82,145,1,1,pedestrian,1.196911196911197
31,29,1174,82,146,1,1,pedestrian,1.196911196911197
31,25,1174,82,146,1,1,pedestrian,1.196911196911197
31,23,1171,82,146,1,1,pedestrian,1.196911196911197
31,21,1169,82,146,1,1,pedestrian,1.196911196911197
31,19,1166,82,146,1,1,pedestrian,1.196911196911197
31,17,1164,82,146,1,1,pedestrian,1.196911196911197
31,15,1161,82,146,1,1,pedestrian,1.196911196911197
31,13,1159,82,146,1,1,pedestrian,1.196911196911197
31,10,1144,80,146,1,1,pedestrian,1.196911196911197
31,7,1130,79,146,1,1,pedestrian,1.196911196911197
31,5,1115,77,146,1,1,pedestrian,1.196911196911197
31,2,1101,76,146,1,1,pedestrian,1.196911196911197
31,0,1087,74,146,1,1,pedestrian,1.196911196911197
31,0,1067,73,146,1,1,pedestrian,1.196911196911197
31,0,1047,72,146,1,1,pedestrian,1.196911196911197
31,0,1028,71,146,1,1,pedestrian,1.196911196911197
31,0,1004,66,146,1,1,pedestrian,1.196911196911197
31,0,980,62,146,1,1,pedestrian,1.196911196911197
31,0,956,58,146,1,1,pedestrian,1.196911196911197
31,0,954,50,146,1,1,pedestrian,1.196911196911197
31,0,953,43,146,1,1,pedestrian,1.196911196911197
32,1277,1279,48,158,1,1,pedestrian,1.2355212355212355
32,1265,1275,53,158,1,1,pedestrian,1.2355212355212355
32,1253,1271,59,158,1,1,pedestrian,1.2355212355212355
32,1241,1267,65,158,1,1,pedestrian,1.2355212355212355
32,1229,1263,71,158,1,1,pedestrian,1.2355212355212355
32,1217,1260,77,157,1,1,pedestrian,1.2355212355212355
32,1206,1255,77,157,1,1,pedestrian,1.2355212355212355
32,1196,1250,77,157,1,1,pedestrian,1.2355212355212355
32,1185,1245,77,157,1,1,pedestrian,1.2355212355212355
32,1175,1240,77,157,1,1,pedestrian,1.2355212355212355
32,1165,1236,77,157,1,1,pedestrian,1.2355212355212355
32,1155,1230,77,157,1,1,pedestrian,1.2355212355212355
32,1146,1224,77,157,1,1,pedestrian,1.2355212355212355
32,1137,1218,77,157,1,1,pedestrian,1.2355212355212355
32,1127,1212,77,157,1,1,pedestrian,1.2355212355212355
32,1118,1206,77,157,1,1,pedestrian,1.2355212355212355
32,1109,1201,77,157,1,1,pedestrian,1.2355212355212355
32,1103,1198,77,157,1,1,pedestrian,1.2355212355212355
32,1097,1196,77,157,1,1,pedestrian,1.2355212355212355
32,1091,1194,77,157,1,1,pedestrian,1.2355212355212355
32,1085,1192,77,157,1,1,pedestrian,1.2355212355212355
32,1079,1190,77,157,1,1,pedestrian,1.2355212355212355
32,1073,1188,77,157,1,1,pedestrian,1.2355212355212355
32,1066,1185,77,157,1,1,pedestrian,1.2355212355212355
32,1060,1182,77,157,1,1,pedestrian,1.2355212355212355
32,1053,1180,77,157,1,1,pedestrian,1.2355212355212355
32,1047,1177,77,157,1,1,pedestrian,1.2355212355212355
32,1041,1175,77,157,1,1,pedestrian,1.2355212355212355
32,1033,1169,77,157,1,1,pedestrian,1.2355212355212355
32,1025,1164,77,157,1,1,pedestrian,1.2355212355212355
32,1017,1158,77,157,1,1,pedestrian,1.2355212355212355
32,1009,1153,77,157,1,1,pedestrian,1.2355212355212355
32,1002,1148,77,157,1,1,pedestrian,1.2355212355212355
32,995,1146,77,157,1,1,pedestrian,1.2355212355212355
32,989,1144,77,157,1,1,pedestrian,1.2355212355212355
32,982,1142,77,157,1,1,pedestrian,1.2355212355212355
32,976,1140,77,157,1,1,pedestrian,1.2355212355212355
32,970,1138,77,157,1,1,pedestrian,1.2355212355212355
32,965,1136,77,157,1,1,pedestrian,1.2355212355212355
32,960,1134,77,157,1,1,pedestrian,1.2355212355212355
32,955,1133,77,157,1,1,pedestrian,1.2355212355212355
32,950,1131,77,157,1,1,pedestrian,1.2355212355212355
32,945,1130,77,157,1,1,pedestrian,1.2355212355212355
32,937,1128,77,157,1,1,pedestrian,1.2355212355212355
32,930,1126,76,157,1,1,pedestrian,1.2355212355212355
32,922,1125,77,156,1,1,pedestrian,1.2355212355212355
32,915,1123,76,156,1,1,pedestrian,1.2355212355212355
32,907,1121,76,156,1,1,pedestrian,1.2355212355212355
32,900,1120,76,156,1,1,pedestrian,1.2355212355212355
32,893,1118,76,156,1,1,pedestrian,1.2355212355212355
32,887,1116,76,156,1,1,pedestrian,1.2355212355212355
32,880,1115,76,156,1,1,pedestrian,1.2355212355212355
32,874,1113,76,156,1,1,pedestrian,1.2355212355212355
32,868,1112,76,156,1,1,pedestrian,1.2355212355212355
32,865,1110,76,156,1,1,pedestrian,1.2355212355212355
32,862,1108,76,156,1,1,pedestrian,1.2355212355212355
32,859,1106,76,156,1,1,pedestrian,1.2355212355212355
32,856,1104,76,156,1,1,pedestrian,1.2355212355212355
32,849,1102,76,156,1,1,pedestrian,1.2355212355212355
32,842,1100,76,156,1,1,pedestrian,1.2355212355212355
32,836,1099,76,156,1,1,pedestrian,1.2355212355212355
32,828,1096,78,156,1,1,pedestrian,1.2355212355212355
32,821,1094,80,155,1,1,pedestrian,1.2355212355212355
32,813,1091,83,155,1,1,pedestrian,1.2355212355212355
32,806,1089,84,154,1,1,pedestrian,1.2355212355212355
32,798,1086,87,154,1,1,pedestrian,1.2355212355212355
32,791,1084,89,154,1,1,pedestrian,1.2355212355212355
32,782,1084,89,154,1,1,pedestrian,1.2355212355212355
32,773,1085,89,154,1,1,pedestrian,1.2355212355212355
32,764,1086,89,154,1,1,pedestrian,1.2355212355212355
32,755,1087,89,154,1,1,pedestrian,1.2355212355212355
32,748,1087,89,154,1,1,pedestrian,1.2355212355212355
32,742,1087,89,154,1,1,pedestrian,1.2355212355212355
32,735,1087,89,154,1,1,pedestrian,1.2355212355212355
